,frame,mean_intensity,x,y,normalized_intensity,cell_id,x_microns,y_microns,x_pixels,y_pixels
3709,109,484.364,144.27,126.83,0.062008076701045,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3710,110,582.364,144.304,126.867,0.0877819843015862,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3711,111,592.545,144.248,126.782,0.0904595777024139,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3712,112,518.364,144.303,126.879,0.0709500446440899,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3713,113,588.136,144.336,126.827,0.0893000148594467,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3714,114,642.364,144.324,126.819,0.103561927730489,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3715,115,503.864,144.337,126.76,0.0671365583154384,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3716,116,485.136,144.36,126.917,0.0622111119731635,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3717,117,635.545,144.318,126.865,0.1017685371597942,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3718,118,415.0,144.271,126.763,0.0437654101010047,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3719,119,532.0,144.346,126.795,0.0745362997873652,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3720,120,554.682,144.3,126.812,0.0805016444016048,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3721,121,651.455,144.265,126.749,0.105952852159025,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3722,122,489.545,144.293,126.867,0.0633706748161307,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3723,123,627.682,144.326,126.899,0.0997005755734365,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3724,124,455.955,144.318,126.826,0.0545365364865166,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3725,125,577.182,144.366,126.788,0.0864191231874433,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3726,126,498.455,144.346,126.859,0.0657139964153228,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3727,127,567.091,144.277,126.793,0.083765199701759,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3728,128,578.0,144.261,126.821,0.0866342564161907,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3729,129,503.273,144.241,126.791,0.0669811258726637,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3730,130,617.682,144.315,126.844,0.0970705850019527,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3731,131,591.045,144.288,126.841,0.0900650791166913,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3732,132,461.227,144.296,126.768,0.0559230675158029,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3733,133,399.5,144.365,126.801,0.0396889247152048,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3734,134,581.455,144.373,126.831,0.0875429181586384,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3735,135,503.227,144.358,126.871,0.0669690279160349,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3736,136,437.636,144.317,126.759,0.0497186567586155,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3737,137,556.091,144.364,126.851,0.0808722100731268,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3738,138,478.545,144.331,126.84,0.0604776851874986,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3739,139,476.545,144.186,126.817,0.0599516870732018,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3740,140,497.364,144.3,126.767,0.0654270644439739,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3741,141,612.545,144.223,126.8,0.0957195588453815,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3742,142,468.091,144.359,126.8,0.0577282930440694,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3743,143,546.091,144.336,126.89,0.078242219501643,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3744,144,506.909,144.287,126.842,0.0679373904444552,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3745,145,524.591,144.217,126.881,0.0725877397729529,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3746,146,581.0,144.282,126.821,0.0874232535876358,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3747,147,476.773,144.244,126.873,0.0600116508582316,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3748,148,505.0,144.27,126.754,0.067435325244359,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3749,149,503.727,144.361,126.857,0.0671005274446091,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3750,150,571.455,144.23,126.856,0.0849129275871546,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3751,151,531.5,144.354,126.871,0.074404800258791,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3752,152,523.545,144.314,126.913,0.0723126427591756,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3753,153,536.773,144.359,126.821,0.0757915942871344,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3754,154,586.5,144.257,126.833,0.0888697484019519,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3755,155,453.5,144.33,126.798,0.0538908738012174,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3756,156,457.591,144.246,126.815,0.0549668029440114,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3757,157,586.955,144.266,126.81,0.0889894129729545,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3758,158,557.864,144.357,126.846,0.0813385074014509,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3759,159,513.364,144.289,126.834,0.069635049358348,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3760,160,495.273,144.334,126.817,0.0648771334154767,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3761,161,512.545,144.278,126.835,0.0694196531305435,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3762,162,439.727,144.28,126.805,0.0502685877871127,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3763,163,514.364,144.287,126.906,0.0698980484154964,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3764,164,481.727,144.233,126.839,0.0613145481873447,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3765,165,509.045,144.27,126.816,0.0684991564305241,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3766,166,484.364,144.237,126.795,0.062008076701045,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3767,167,471.182,144.376,126.873,0.058541223129715,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3768,168,538.818,144.378,126.9,0.0763294273590029,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3769,169,506.682,144.185,126.719,0.0678776896584825,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3770,170,500.364,144.296,126.858,0.0662160616154191,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3771,171,611.409,144.341,126.734,0.0954207919164609,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3772,172,535.909,144.335,126.84,0.0755643631017582,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3773,173,596.727,144.324,126.863,0.0915594397594084,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3774,174,382.955,144.331,126.856,0.0353376053146849,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3775,175,586.591,144.289,126.758,0.0888936813161524,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3776,176,565.591,144.316,126.879,0.0833707011160364,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3777,177,551.318,144.274,126.793,0.0796169155733576,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3778,178,506.773,144.311,126.86,0.067901622572683,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3779,179,483.091,144.228,126.792,0.0616732789012951,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3780,180,456.864,144.253,126.661,0.0547756026294645,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3781,181,458.0,144.367,126.778,0.0550743695583851,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3782,182,506.0,144.303,126.873,0.0676983243015073,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3783,183,486.682,144.295,126.866,0.0626177085155149,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3784,184,430.227,144.342,126.846,0.0477700967442031,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3785,185,414.318,144.33,126.87,0.0435860447440295,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3786,186,497.682,144.36,126.873,0.0655106981441471,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3787,187,535.591,144.292,126.796,0.0754807294015851,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3788,188,544.636,144.291,126.782,0.0778595558734921,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3789,189,479.0,144.278,126.891,0.0605973497585011,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3790,190,518.5,144.306,126.759,0.0709858125158621,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3791,191,470.136,144.294,126.818,0.0582661261159378,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3792,192,460.455,144.257,126.882,0.0557200322436844,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3793,193,550.091,144.258,126.824,0.0792942157302366,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3794,194,523.955,144.37,126.76,0.0724204723726065,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3795,195,479.0,144.281,126.832,0.0605973497585011,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3796,196,458.682,144.259,126.799,0.0552537349153603,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3797,197,452.545,144.174,126.837,0.0536397097016407,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3798,198,467.818,144.257,126.897,0.0576564943014679,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3799,199,523.318,144.35,126.791,0.072252941973203,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3800,200,497.682,144.233,126.818,0.0655106981441471,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3801,201,482.0,144.292,126.854,0.0613863469299462,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3802,202,449.545,144.207,126.803,0.0528507125301955,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3803,203,404.909,144.278,126.698,0.0411114866153204,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3804,204,450.864,144.259,126.804,0.0531976082865742,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3805,205,536.273,144.274,126.913,0.0756600947585603,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3806,206,444.0,144.289,126.874,0.0513923827583078,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3807,207,398.182,144.258,126.968,0.0393422919578833,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3808,208,469.364,144.137,126.847,0.0580630908438193,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3809,209,451.045,144.289,126.826,0.0532452111159181,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3810,210,520.545,144.192,126.85,0.0715236455877305,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3811,211,460.955,144.261,126.77,0.0558515317722585,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3812,212,496.773,144.335,126.835,0.0652716320011992,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3813,213,540.091,144.333,126.981,0.0766642251587528,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3814,214,468.045,144.296,126.809,0.0577161950874406,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3815,215,541.955,144.284,126.872,0.0771544554012774,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3816,216,563.818,144.245,126.819,0.0829044037877124,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3817,217,513.636,144.193,126.867,0.0697065851018924,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3818,218,491.318,144.264,126.835,0.0638369721444548,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3819,219,487.091,144.227,126.964,0.0627252751298886,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3820,220,465.318,144.35,126.906,0.0569989966585969,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3821,221,440.136,144.194,126.923,0.0503761544014864,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3822,222,457.318,144.316,126.918,0.0548950042014099,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3823,223,443.591,144.256,126.858,0.0512848161439341,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3824,224,482.045,144.287,126.827,0.0613981818875179,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3825,225,543.545,144.333,126.925,0.0775726239021433,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3826,226,480.0,144.218,126.817,0.0608603488156494,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3827,227,448.682,144.345,126.863,0.0526237443438765,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3828,228,477.455,144.28,126.899,0.0601910162152068,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3829,229,543.591,144.255,126.816,0.0775847218587721,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3830,230,505.818,144.318,126.831,0.0676504584731063,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3831,231,463.318,144.316,126.874,0.0564729985443002,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3832,232,516.864,144.286,126.863,0.0705555460583673,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3833,233,418.636,144.403,126.823,0.0447216746727963,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3834,234,446.864,144.348,126.845,0.0521456120579807,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3835,235,435.909,144.254,126.817,0.0492644573869202,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3836,236,406.545,144.338,126.882,0.0415417530728152,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3837,237,398.227,144.293,126.966,0.039354126915455,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3838,238,584.955,144.224,126.876,0.0884634148586577,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3839,239,544.727,144.265,126.862,0.0778834887876926,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3840,240,377.909,144.292,126.815,0.0340105120723142,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3841,241,426.636,144.221,126.874,0.0468256671299833,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3842,242,448.727,144.25,126.9,0.0526355793014481,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3843,243,521.5,144.437,126.841,0.0717748096873072,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3844,244,466.136,144.195,126.839,0.0572141298873443,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3845,245,498.136,144.256,126.845,0.0656300997160925,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3846,246,450.409,144.219,126.874,0.0530779437155717,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3847,247,525.0,144.167,126.834,0.0726953063873266,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3848,248,488.364,144.283,126.902,0.0630600729296385,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3849,249,434.727,144.158,126.907,0.0489535925013708,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3850,250,432.5,144.225,126.812,0.0483678936011014,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3851,251,474.545,144.293,126.861,0.059425688958905,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3852,252,515.182,144.305,126.832,0.0701131816442438,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3853,253,434.636,144.305,126.848,0.0489296595871703,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3854,254,383.364,144.208,126.945,0.0354451719290586,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3855,255,449.0,144.224,126.941,0.0527073780440497,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3856,256,456.0,144.349,126.784,0.0545483714440883,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3857,257,457.955,144.278,126.85,0.0550625346008134,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3858,258,452.545,144.245,126.749,0.0536397097016407,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3859,259,376.591,144.345,126.892,0.0336638793149926,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3860,260,529.591,144.207,126.777,0.0739027350586948,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3861,261,483.591,144.131,126.923,0.0618047784298693,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3862,262,441.545,144.279,126.783,0.0507467200730085,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3863,263,433.682,144.192,126.799,0.0486787584866508,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3864,264,418.727,144.336,126.851,0.0447456075869967,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3865,265,439.727,144.289,126.723,0.0502685877871127,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3866,266,337.591,144.335,126.974,0.0234069160862058,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3867,267,378.5,144.185,126.863,0.0341659445150889,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3868,268,430.318,144.356,126.832,0.0477940296584036,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3869,269,373.773,144.259,126.872,0.0329227479719485,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3870,270,455.045,144.344,126.821,0.0542972073445116,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3871,271,333.864,144.275,126.809,0.0224267186002138,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3872,272,444.864,144.232,126.807,0.051619613943684,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3873,273,446.045,144.236,126.886,0.0519302158301762,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3874,274,465.136,144.247,126.921,0.0569511308301959,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3875,275,413.136,144.313,127.003,0.0432751798584802,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3876,276,317.364,144.116,126.847,0.0180872341572655,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3877,277,497.227,144.265,126.822,0.0653910335731446,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3878,278,464.182,144.177,126.936,0.0567002297296764,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3879,279,401.136,144.263,126.957,0.0401191911726996,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3880,280,425.818,144.185,126.882,0.0466105339012359,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3881,281,463.136,144.372,126.852,0.0564251327158992,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3882,282,399.136,144.182,126.856,0.0395931930584028,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3883,283,417.636,144.23,126.776,0.0444586756156479,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3884,284,502.364,144.246,126.875,0.0667420597297158,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3885,285,353.409,144.245,126.805,0.0275670351721789,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3886,286,456.0,144.32,126.876,0.0545483714440883,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3887,287,468.045,144.181,126.838,0.0577161950874406,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3888,288,318.545,144.129,126.931,0.0183978360437577,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3889,289,357.0,144.228,126.867,0.0285114647863987,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3890,290,359.136,144.211,126.719,0.0290732307724676,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3891,291,427.909,144.276,126.834,0.0471604649297332,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3892,292,416.136,144.221,126.874,0.0440641770299253,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3893,293,392.318,144.29,126.743,0.0378000654867652,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3894,294,513.273,144.268,126.888,0.0696111164441475,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3895,295,390.455,144.324,126.946,0.0373100982432977,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3896,296,353.273,144.241,126.896,0.0275312673004067,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3897,297,420.955,144.302,126.871,0.0453315694863233,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3898,298,402.409,144.225,126.832,0.0404539889724495,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3899,299,481.0,144.177,126.804,0.0611233478727978,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3900,300,499.136,144.232,126.821,0.0658930987732409,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3901,301,467.955,144.14,126.884,0.0576925251722972,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3902,302,448.227,144.314,126.866,0.052504079772874,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3903,303,409.727,144.36,126.865,0.0423786160726613,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3904,304,514.591,144.391,126.929,0.0699577492014691,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3905,305,431.909,144.277,126.761,0.0482124611583267,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3906,306,405.136,144.346,126.865,0.0411711874012931,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3907,307,404.864,144.232,126.873,0.0410996516577488,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3908,308,419.182,144.279,126.921,0.0448652721579993,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3909,309,434.227,144.284,126.734,0.0488220929727966,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3910,310,433.318,144.29,126.809,0.0485830268298488,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3911,311,367.0,144.202,126.874,0.0311414553578825,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3912,312,405.091,144.166,126.825,0.0411593524437214,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3913,313,329.591,144.241,126.828,0.0213029236290187,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3914,314,508.455,144.172,126.839,0.0683439869868066,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3915,315,482.045,144.299,126.803,0.0613981818875179,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3916,316,467.5,144.311,126.779,0.0575728606012947,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3917,317,386.364,144.26,126.818,0.0362341691005037,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3918,318,375.864,144.239,126.866,0.0334726790004457,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3919,319,351.045,144.302,126.802,0.0269453054010801,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3920,320,446.045,144.373,126.796,0.0519302158301762,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3921,321,361.227,144.369,126.851,0.0296231618009649,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3922,322,438.818,144.302,126.725,0.0500295216441648,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3923,323,426.864,144.274,126.717,0.0468856309150131,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3924,324,389.045,144.327,126.651,0.0369392695727185,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3925,325,372.409,144.243,126.934,0.0325640172579981,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3926,326,510.364,144.314,126.844,0.0688460521869029,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3927,327,455.682,144.326,126.792,0.0544647377439151,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3928,328,366.0,144.224,126.888,0.0308784563007341,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3929,329,345.227,144.251,126.845,0.0254151768865908,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3930,330,468.591,144.248,126.772,0.0578597925726436,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3931,331,385.955,144.341,126.83,0.03612660248613,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3932,332,479.455,144.248,126.838,0.0607170143295036,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3933,333,446.318,144.264,126.802,0.0520020145727777,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3934,334,395.273,144.278,126.856,0.0385772277006387,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3935,335,394.318,144.285,126.764,0.0383260636010619,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3936,336,413.909,144.287,126.784,0.0434784781296559,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3937,337,431.545,144.199,126.802,0.0481167295015247,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3938,338,404.318,144.355,126.897,0.0409560541725457,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3939,339,359.091,144.29,126.83,0.029061395814896,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
3940,340,393.227,144.293,126.855,0.0380391316297131,15,144.28403666666665,74.04250499999999,465.43232801943617,238.8468328039089
